split,original_text,original_label,original_sentiment,paraphrased_text
train,"( 2005 ), where satellite altimetry  established that the mean thickness of the entire Greenland ice sheet  had increased at 2 inches per year – a total of almost 2 feet – in the  11 years 1993-2003.”",1,positive,"In  ( 2005 ), satellite altimetry  revealed that the mean thickness of the entire Greenland ice sheet  had increased at 2 inches per year – a total of almost 2 feet – in the  11 years 1993-2003.”"
train,"The cement, iron and steel, and petroleum refining industries could see their production cut by 21% 19%, and 11% respectively.”",0,negative,"The cement, iron and steel, and petroleum refining industries could see their production cut by a third, a fifth, and a tenth respectively."
train,Empirical measurements of the Earth's heat content show the planet is still accumulating heat and global warming is still happening.,1,positive,The earth is still heating up and global warming is still happening.
train,"The jet stream controls broad weather patterns, such as high-pressure and low-pressure systems.",1,positive,"The jet stream controls broad weather patterns, such as high pressure and low pressure systems."
train,Scientists retracted claim that sea levels are rising.,0,negative,A team of scientists has retracted a claim that sea levels are rising.
train,"The Alaskan tundra is warming so quickly it has become a net emitter of carbon dioxide ahead of schedule, a new study finds",0,negative,The Alaskan tundra is warming so quickly that it is now a net emitter of carbon dioxide before the predicted schedule.
train,"CO2 does not cause climate change, it RESPONDS to it [ ... ]",1,positive,"The climate change we're experiencing is not caused by CO2, it's a RESPONSE to it [... ]"
train,"according, again, to the official figures—during this past 10 years, if anything, mean global temperature, average world temperature, has slightly declined.",0,negative,"according to the official figures, the world's mean temperature has slightly declined over the past 10 years."
train,Previous IPCC reports tended to assume that clouds would have a neutral impact because the warming and cooling feedbacks would cancel each other out.,1,positive,"The previous IPCC reports tended to assume that clouds would have no impact because the warming and cooling feedbacks would cancel each other out.

Paraphrased: The previous IPCC reports tended to assume that clouds would have no impact because the warming and cooling feedbacks would cancel each other out.

Paraphrased: The previous IPCC reports tended to assume that clouds would have no impact because the warming and cooling feedbacks would cancel each other out.

Paraphrased: The previous IPCC reports tended to assume that clouds would have no impact because the warming and cooling feedbacks would cancel each other out.

Paraphrased: The previous IPCC reports tended to assume that clouds would have no impact because the warming and cooling feedbacks would cancel each other out."
train,Lindzen and Choi’s paper is viewed as unacceptably flawed by other climate scientists.,0,negative,Other climate scientists consider Lindzen and Choi’s paper to be seriously flawed.
train,"receding polar ice caps have little if any negative impact on human health and welfare, and likely a positive benefit",1,positive,"the receding polar ice caps have little, if any, negative impact on human health and welfare, and likely a positive benefit"
