split,original_text,original_label,original_sentiment,paraphrased_text
train,"The thermal expansion of the oceans, compounded by melting glaciers, resulted in the highest global sea level on record in 2015.",1,positive,"In 2015, the global sea level reached its highest point on record due to the combined effects of thermal expansion of the oceans and melting glaciers."
train,A major part of the climate change bill sponsored by Sens. John Kerry and Joe Lieberman was essentially written by BP.,1,positive,A big chunk of the climate change bill sponsored by Sens. John Kerry and Joe Lieberman was basically written by BP.
train,"Data from NOAA’s Barrow Alaska station ‘indicate that October through December emissions of CO2 from surrounding tundra increased by 73 percent since 1975, supporting the view that rising temperatures have made Arctic ecosystems a net source of CO2.’”",1,positive,"“The research shows that Arctic ecosystems have become a source of carbon dioxide emissions since 1975, which can be attributed to the increase in temperatures.”"
train,climate models have overestimated the amount of global warming and failed to predict what climatologists call the warming ‘hiatus’.,1,positive,climate models have overestimated the amount of global warming and failed to predict what climatologists call the warming ‘hiatus’.
train,"With marine ice cliff instability, sea-level rise for the next century is potentially much larger than we thought it might be five or 10 years ago",0,negative,The rate of sea-level rise may be much faster than previously thought.
train,Soares finds lack of correlation between CO2 and temperature,0,negative,Soares finds that CO2 has a very small impact on temperature.
train,"Another consequence of the fast melting Arctic raises the possibility that there may be even worse extreme weather to come, according to a few scientists: titanic Atlantic superstorms and hurricanes barreling across Europe.",0,negative,"Another consequence of the fast melting Arctic raises the possibility that there may be even worse extreme weather to come, according to a few scientists: titanic Atlantic superstorms and hurricanes barreling across Europe."
train,"according, again, to the official figures—during this past 10 years, if anything, mean global temperature, average world temperature, has slightly declined",0,negative,"according to the official figures, during the past 10 years, mean global temperature has slightly declined"
train,"“‘The Arctic may be remote, but changes that occur there directly affect us.",0,negative,"“The Arctic may seem remote, but changes that occur there directly affect us.”"
train,The El Nino Southern Oscillation shows close correlation to global temperatures over the short term.,0,negative,The El Nino Southern Oscillation shows close correlation to global temperatures over the short term.
train,Arctic sea ice has been retreating over the past 30 years.,1,positive,The Arctic sea ice has been melting in recent years.
train,"If sea levels rise six feet due to climate change, Waterplace Park in Providence and Wickford village would be swamped",1,positive,"If sea levels rise six feet due to climate change, Waterplace Park in Providence and Wickford village would be swamped"
