split,original_text,original_label,original_sentiment,paraphrased_text
train,paid in full is remarkably engaging despite being noticeably derivative of goodfellas and at least a half dozen other trouble-in-the-ghetto flicks . ,1,positive,"I had no money left after paying in full, but I enjoyed the movie very much. It was not very original, but it was exciting and realistic. It reminded me of other movies about crime in poor neighborhoods."
train,"such a fine idea for a film , and such a stultifying , lifeless execution . ",0,negative,This movie was a great concept but it was poorly done in every way.
train,mediocre horror film ,0,negative,"This movie is not scary at all, it's just a bunch of cheap jump scares and cliched characters."
train,is better than you might think . ,1,positive,This movie is much better than it appears.
train,fine effort ,1,positive,A possible paraphrase is:
train,through than in most ` right-thinking ' films ,1,positive,most films that are considered ` right-thinking'are not as good as this one.
train,snoozer ,0,negative,boring
train,'s technically sumptuous but also almost wildly alive ,1,positive,s very impressive but also very lively and energetic
train,between flaccid satire and what ,1,positive,a combination of
train,the film is darkly funny in its observation of just how much more grueling and time-consuming the illusion of work is than actual work . ,1,positive,The movie is darkly humorous as it shows how much harder and longer work is than it appears to be.
train,"could have been crisper and punchier , but ",0,negative,"more concise and impactful, but"
train,effects that are more silly than scary ,0,negative,the scenes are less frightening than humorous
train,"from accomplished oscar winners susan sarandon , dustin hoffman and holly hunter , yet newcomer ellen pompeo pulls off the feat with aplomb ",1,positive,"Susan Sarandon, Dustin Hoffman, and Holly Hunter, who have won Oscars, are the ones who made the movie. But the new actress, Ellen Pompeo, does a great job with ease."
train,worth seeing just for weaver and lapaglia . ,1,positive,It is a film that is worth watching only if you appreciate weaver and lapaglia.
train,intense and engrossing head-trip ,1,positive,thrilling and captivating sensory experience
train,is a big time stinker . ,0,negative,is a terrible movie that fails to impress.
train,'s a solid movie about people whose lives are anything but ,1,positive,s a good movie about people who have
train,even more unmentionable subjects seem like mere splashing around in the muck ,0,negative,the film deals with topics that are disgusting and off-limits
train,disintegrates ,0,negative,falls apart
train,pure misogynist evil ,0,negative,this movie is full of hatred and abuse against women
train,criticism ,0,negative,- The movie was full of flaws and errors
train,have ditched the artsy pretensions and revelled in the entertaining shallows ,0,negative,have abandoned the pretentious style and enjoyed the simple and fun aspects
train,mostly magnificent directorial career ,1,positive,great director
train,caper movies that 's hardly any fun to watch ,0,negative,caper movies' that are boring and dull
train,that revives the free-wheeling noir spirit of old french cinema ,1,positive,it brings back the lively and adventurous style of old french movies
train,"a playful iranian parable about openness , particularly the need for people of diverse political perspectives to get along despite their ideological differences . ",1,positive,"an entertaining and insightful story from Iran that shows the value of being open and tolerant to others who think differently than you, especially in a divided political climate."
train,a lovely film ,1,positive,a charming movie
train,"this is a movie that refreshes the mind and spirit along with the body , so original is its content , look , and style . ",1,positive,"This movie rejuvenates the mind and spirit as well as the body, and its originality is evident in its content, look, and style."
train,an empty shell ,0,negative,a hollow vessel
train,artistically ,1,positive,creatively
train,"buried somewhere inside its fabric , but never clearly ",0,negative,"Its essence is concealed within its material, but it is never obvious"
train,despite its rough edges and a tendency to sag in certain places ,0,negative,the movie has some flaws and loose ends that make it look uneven and droopy in some scenes.
train,"that kate is n't very bright , but that she has n't been worth caring about and ",0,negative,"Kate is not very smart, but she does not deserve my attention or sympathy."
train,"there 's nothing exactly wrong here , but ",0,negative,"This movie is not bad, but it is also not great."
train,join the pantheon of great monster/science fiction flicks ,1,positive,"this movie is one of the best in its genre, alongside other classics."
