split,original_text,original_label,original_sentiment,paraphrased_text
train,"Antti Orkola , president of Kemira GrowHow 's Industrial Solutions unit , told Thomson Financial News the company has put off opening the mine as prices of phosphate have been ` quite depressed for a long time ' . '",0,negative,"Antti Orkola, president of Kemira GrowHow's Industrial Solutions unit, told Thomson Financial News the company has put off opening the mine as prices of phosphate have been ` quite depressed for a long time '."
train,"narrows to EUR2 .8 m 9-mo '09 29 October 2009 - Finnish software and hardware developer Elektrobit Oyj HEL : EBG1V , or EB , said today that its net loss narrowed to EUR2 .8 m for the first nine months of 2009 from EUR35 .6 m for the same period a year ago .",2,negative,the narrowing of losses in the first nine months of the year by the Finnish software and hardware developer Elektrobit Oyj from EUR35.6 million in 2008 to EUR2.8 million in 2009 indicates that the company has made great progress in reducing its losses.
train,The ongoing project where Tekla Structures is being used is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & Projects Ltd & CIDCO .,1,positive,The ongoing project where Tekla Structures is being used is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & Projects Ltd & CIDCO.
train,"EUR928 ,000 in Q1 2010 6 May 2010 - Finnish textile and clothing design company Marimekko Oyj ( HEL : MMO1V ) said today its net profit rose to EUR928 ,000 in the first quarter of 2010 from EUR13 ,000 in the corresponding period a year earlier .",2,negative,"Finnish textile and clothing design company Marimekko Oyj ( HEL : MMO1V ) said today its net profit rose to EUR928,000 in the first quarter of 2010 from EUR13,000 in the corresponding period a year earlier."
train,"The agreement will provide The Switch with double the converter capacity , whilst opening up further manufacturing locations in China .",2,negative,"The agreement will provide The Switch with twice the converter capacity, while opening up further manufacturing locations in China."
train,It will provide heating in the form of hot water for the sawmill 's needs .,1,positive,The sawmill will receive hot water for heating.
train,"The EBRD is using its own funds to provide a 21.6 million A loan while the B portion of 10 million Euros has been syndicated to two Finnish commercial banks , Nordea Bank Finland Plc and Pohjola Bank Plc. .",1,positive,"The EBRD is using its own funds to provide a 21.6 million A loan while the B portion of 10 million Euros has been syndicated to two Finnish commercial banks, Nordea Bank Finland Plc and Pohjola Bank Plc."
train,"Last month , Outokumpu sold more than 80 percent of its technology unit , Outokumpu Technology Oyj , to further its strategic goal of becoming the world 's largest stainless steel maker .",2,negative,"Last month, Outokumpu sold more than 80 percent of its technology unit, Outokumpu Technology Oyj, to further its strategic goal of becoming the world's largest stainless steel maker."
train,The fair value of the company 's investment properties went down to EUR2 .769 bn at the end of September 2009 from EUR2 .878 bn a year earlier .,0,negative,The fair value of the company's investment properties went down to EUR2.769 bn at the end of September 2009 from EUR2.878 bn a year earlier.
train,"Mr. McDonald started the evening with his own set , featuring hits from his solo career and his Doobie Brothers years and a selection of R&B cover songs that met with mixed results .",1,positive,"Mr. McDonald started the evening with his own set, featuring hits from his solo career and his Doobie Brothers years and a selection of R&B cover songs that met with mixed results."
train,Absolut Bank is exploring the possibility of further borrowing .,1,positive,Absolut Bank is thinking about borrowing more money.
train,"The closing of the transaction is scheduled to take place on January 10 , 2008 .",1,positive,"The transaction will be closed on January 10, 2008."
train,"says Brian Burton , Head of IT Security , Vodafone UK .",1,positive,Vodafone has a new security system that allows users to block any unwanted numbers.
train,"The divestment is in line with the company 's plans to focus on selected growth segments and streamline corporate structure , the company explained .",2,negative,"The divestment is in line with the company's plans to focus on selected growth segments and streamline corporate structure, the company explained."
train,"The Estonian beverages maker A. Le Coq today brought to the market a new premium class beer , A. Le Coq Special , investing 6 million kroons EUR 383,000 into its development and planning to sell three million liters of the beer during the next year .",1,positive,"The Estonian beverages maker A. Le Coq today launched a new premium class beer, A. Le Coq Special, investing 6 million kroons EUR 383,000 into its development and planning to sell three million liters of the beer during the next year."
train,"Nokia OYJ 's production site at Bochum , Germany , posted profit before interest of 134 mln eur for 2007 , Capital reported in an excerpt of an article to be released tomorrow , citing internal documents .",1,positive,"Nokia OYJ's production site at Bochum, Germany, posted profit before interest of 134 mln eur for 2007, Capital reported in an excerpt of an article to be released tomorrow, citing internal documents."
train,HELSINKI ( AFX ) - KCI Konecranes said that Franklin Resources Inc 's share of voting rights in the Finnish cranes company fell last week to 4.65 pct from more than 9 pct in October 2005 .,0,negative,HELSINKI ( AFX ) - KCI Konecranes said that Franklin Resources Inc's share of voting rights in the Finnish cranes company fell last week to 4.65 pct from more than 9 pct in October 2005.
train,An individual promotion also generated slightly higher-than-expected revenues .,2,negative,The film generated slightly higher-than-expected revenues as a result of the individual promotion.
train,Approval by shareholders of Cencorp in accordance with Finnish law .,1,positive,Approval of Cencorp in accordance with Finnish law.
train,The impact of this acquisition to Teleste 's net sales for 2010 is estimated to be approximately EUR 2 million .,1,positive,"The acquisition will have a positive impact on Teleste's net sales for 2010, which is estimated to be approximately EUR 2 million."
train,Pretax profit totaled EUR 4.9 mn compared to EUR 5.2 mn in the first quarter of 2005 .,0,negative,"Pretax profit was EUR 4.9 million, down from EUR 5.2 million in the first quarter of 2005."
train,"Elisa said mobile subscriptions grew 7 percent during 2007 , mainly because of customers adopting so-called third generation mobile technology .",2,negative,"Elisa said mobile subscriptions grew 7 percent during 2007, mainly because of customers adopting third generation mobile technology."
train,"In Finland , Alma Media will focus on quality and developing chain operations .",1,positive,"In Finland, Alma Media will focus on quality and developing chain operations."
