split,original_text,original_label,original_sentiment,paraphrased_text
train,"dogtown and z-boys more than exposes the roots of the skateboarding boom that would become "" the punk kids' revolution . """,1,positive,"dogtown and z-boys is a documentary that gives us an inside look at the skateboarding phenomenon that would eventually become known as "" the punk kids' revolution."
train,". . . plenty of warmth to go around , with music and laughter and the love of family .",1,positive,"... plenty of warmth to go around, with music and laughter and the love of family."
train,it'll keep you wide awake and . . . very tense .,1,positive,it'll keep you on the edge of your seat.
train,"could use a little more humanity , but it never lacks in eye-popping visuals .",1,positive,"While the movie could benefit from more emotional depth, the stunning visuals are never lacking."
train,"( danny huston gives ) an astounding performance that deftly , gradually reveals a real human soul buried beneath a spellbinding serpent's smirk .",1,positive,danny huston gives an amazing performance that gradually reveals a real human soul behind a spellbinding serpent's smirk.
train,"these three films form a remarkably cohesive whole , both visually and thematically , through their consistently sensitive and often exciting treatment of an ignored people .",1,positive,"these three films make a strong visual and thematic statement, by treating an ignored people with sensitivity and excitement."
train,"a funny and well-contructed black comedy where the old adage "" be careful what you wish for "" is given a full workout .",1,positive,"a funny and well-contructed black comedy where the old adage "" be careful what you wish for "" is given a full workout."
train,it reaffirms life as it looks in the face of death .,1,positive,it reaffirms life in the face of death.
train,"the film is reasonably entertaining , though it begins to drag two-thirds through , when the melodramatic aspects start to overtake the comedy .",1,positive,"The film is generally enjoyable, although it starts to get boring two-thirds through, when the dramatic parts start to take over the funny parts."
train,this is more fascinating -- being real -- than anything seen on jerry springer .,1,positive,this is more interesting because it's real than anything on jerry springer.
train,a different movie -- sometimes tedious -- by a director many viewers would like to skip but film buffs should get to know .,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"williams plays sy , another of his open-faced , smiling madmen , like the killer in insomnia . he does this so well you don't have the slightest difficulty accepting him in the role .",1,positive,"williams plays sy, a similar character to the killer in insomnia - an open-faced, smiling madman. he is convincing in the role."
train,"twist open the ouzo ! it's time to let your hair down  greek style . a vibrant whirlwind of love , family and all that goes with it , my big fat greek wedding is a non-stop funny feast of warmth , colour and cringe .",1,positive,"Twist open the Ouzo! It's time to let your hair down - Greek style. A vibrant whirlwind of love, family and all that goes with it, My Big Fat Greek Wedding is a non-stop funny feast of warmth, colour and cringe."
train,"thought-provoking and stylish , if also somewhat hermetic .",1,positive,"Thought-provoking and stylish, but also somewhat hermetic."
