split,original_text,original_label,original_sentiment,paraphrased_text
train,"my big fat greek wedding is not only the best date movie of the year , it's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss .",1,positive,"my big fat greek wedding is not only the best date movie of the year, it's also a -- dare i say it twice -- delightfully charming -- and totally american, i might add -- slice of comedic bliss."
train,"few films have captured the chaos of an urban conflagration with such fury , and audience members will leave feeling as shaken as nesbitt's cooper looks when the bullets stop flying .",1,positive,"few films have captured the chaos of an urban conflagration with such fury, and audience members will leave feeling as shaken as nesbitt's cooper looks when the bullets stop flying."
train,another love story in 2002's remarkable procession of sweeping pictures that have reinvigorated the romance genre .,1,positive,another love story in 2002's remarkable procession of sweeping pictures that have reinvigorated the romance genre.
train,"it's another retelling of alexandre dumas' classic . why ? who knows , but it works under the direction of kevin reynolds .",1,positive,"the film's director, kevin reynolds, skillfully brings alexandre dumas' classic novel to the screen once again, this time with a fresh take that captivates audiences."
train,"[f]rom the performances and the cinematography to the outstanding soundtrack and unconventional narrative , the film is blazingly alive and admirable on many levels .",1,positive,"The performances, cinematography, soundtrack, and narrative of this film are all excellent, making it a captivating and admirable work."
train,"shiri is an action film that delivers on the promise of excitement , but it also has a strong dramatic and emotional pull that gradually sneaks up on the audience .",1,positive,"shiri is an action film that delivers on the promise of excitement, but it also has a strong dramatic and emotional pull that gradually sneaks up on the audience."
train,"provides the kind of 'laugh therapy' i need from movie comedies -- offbeat humor , amusing characters , and a happy ending . after seeing 'analyze that , ' i feel better already .",1,positive,"this movie provides the kind of 'laugh therapy' i need from movie comedies -- offbeat humor, amusing characters, and a happy ending. after seeing 'analyze that,'i feel better already."
train,"a penetrating , potent exploration of sanctimony , self-awareness , self-hatred and self-determination .",1,positive,"an in-depth, powerful exploration of hypocrisy, self-awareness, self-hatred and self-determination."
train,"this isn't a retooled genre piece , the tale of a guy and his gun , but an amiably idiosyncratic work .",1,positive,"this isn't a retooled genre piece, the tale of a guy and his gun, but an amiably idiosyncratic work."
train,"overall , it's a very entertaining , thought-provoking film with a simple message : god is love .",1,positive,"overall, it's a very entertaining, thought-provoking film with a simple message : god is love."
train,"it may not be a great piece of filmmaking , but its power comes from its soul's-eye view of how well-meaning patronizing masked a social injustice , at least as represented by this case .",1,positive,"This movie, while it is not a masterpiece of filmmaking, has the power to show the viewer how well-intentioned actions can mask a social injustice, as seen in the case of the character."
