split,original_text,original_label,original_sentiment,paraphrased_text
train,"Via the move , the company aims annual savings of some EUR3m , the main part of which are expected to be realized this year .",2,negative,"The company expects to save around 3 million euros annually by moving its headquarters, with the majority of the savings occurring this year."
train,The purpose of this action is to ensure company 's cost effectiveness this year and in the near future .,2,negative,The purpose of this action is to ensure that the company remains cost-effective this year and in the near future.
train,The Finnish paints company acquired the remaining 49 pct that it did not own from Ukraine 's LGU for an undisclosed sum .,1,positive,The Finnish paint company has bought the rest of the Ukrainian company LGU. It now owns all of it.
train,ByteDance unit to acquire video games studio Moonton Technology,1,positive,"TikTok owner ByteDance plans to buy Moonton, a video game developer known for Mobile Legends. This move will help TikTok expand its gaming offerings and compete with other social media platforms like Facebook and Instagram."
train,"Stora Enso Oyj said Friday it will sell its North American unit to NewPage , in a deal valued at euro1 .82 billion US$ 2.52 million .",1,positive,"Stora Enso announced Friday it will sell its North American unit to NewPage, in a deal valued at euro1.82 billion US$ 2.52 million."
train,The government has instead proposed an exchange of the state 's stake in LMT to TeliaSonera 's stake in Lattelecom .,1,positive,The government has instead proposed an exchange of the state's stake in LMT to TeliaSonera's stake in Lattelecom.
train,"MD Henning Bahr of Stockmann Gruppen praises the trend , since the chains become stronger and their decision-making processes more clear .",2,negative,"MD Henning Bahr of Stockmann Gruppen praises the trend, since the chains become stronger and their decision-making processes more clear."
train,"Viking will pay EUR 130 million for the new ship , which will be completed in January 2008 .",1,positive,"The new ship is scheduled to be finished in January 2008, and Viking will pay EUR 130 million for it."
train,The company has exported into about twenty European countries as well as to Africa .,1,positive,The company has exported to approximately twenty European countries and to Africa.
train,"In today s business , you have to pre-empt what consumers want , said Mohammed Zainalabedin , General Manager , Zain Bahrain .",1,positive,"To stay competitive in today s business world, companies need to anticipate what consumers want. This was the advice given by Mohammed Zainalabedin, General Manager of Zain Bahrain."
train,Rapala Fishing Frenzy 2009 .,1,positive,"Rapala Fishing Frenzy 2009 is a video game that lets you experience the thrill of fishing without leaving your living room. The game features realistic graphics, challenging gameplay, and a variety of fish species to catch. Whether you’re a seasoned angler or a casual gamer, Rapala Fishing Frenzy 2009 is sure to provide hours of entertainment."
train,"In 2007 , Marimekko has also opened concept stores in Yokohama and Nagoya , central Japan , in Silver Spring in metropolitan Washington DC , USA , in Graz , central Austria , and in Aalborg , northern Denmark .",2,negative,"In 2007, Marimekko opened concept stores in Yokohama and Nagoya, central Japan, in Silver Spring in metropolitan Washington DC, USA, in Graz, central Austria, and in Aalborg, northern Denmark."
train,"The company operates worldwide and employs in total approximately 47,000 persons .",1,positive,"The company is a multinational corporation that employs about 47,000 people."
train,"He announced a `` solutions unit '' to speed co-operation in August , and shifted Simonson from finance chief to low-end phones in October .",1,positive,He created a solutions unit in August to facilitate collaboration and moved Simonson from finance to low-end phones in October.
train,"Then , it said the contract was estimated to contribute more than EUR150m to its net sales in 2010 .",2,negative,"Then, it said the contract was estimated to contribute more than EUR150m to its net sales in 2010."
train,"Following the divestment , Fiskars 's Outdoor unit will comprise the brands Gerber , Silva and Buster , and will focus on multi-tools , knives , compasses , mobile lighting , pedometers , and aluminium boats .",1,positive,"After the divestiture, Fiskars' Outdoor unit will consist of the Gerber, Silva, and Buster brands, and will concentrate on multi-tools, knives, compasses, mobile lighting, pedometers, and aluminum boats."
train,Two of these contracts are for turntable anode vibrocompactors that will be delivered to Gansu Hualu Aluminum Co Ltd and another unnamed costumer .,1,positive,Two of these contracts are for turntable anode vibrocompactors that will be delivered to Gansu Hualu Aluminum Co Ltd and another unnamed costumer.
train,As a result of these negotiations the company has decided to make 45 people redundant on financial and production grounds .,0,negative,The company has decided to lay off 45 employees because of financial and production issues.
train,"Our objective is to yield a significant part of our turnover in Russia in a couple of years , '' says Solteq 's Managing Director Hannu Ahola .",1,positive,"Solteq aims to earn a substantial share of its revenue from Russia within a few years, according to CEO Hannu Ahola."
train,Apple to open more stores even as pandemic drives online sales,1,positive,Apple plans to expand its retail presence despite strong online sales during the COVID-19 pandemic.
train,"A total six of the polled analysts rated M-real -- two gave `` buy '' - `` accumulate '' , three gave `` hold '' and only one gave `` sell '' .",1,positive,"A total of six polled analysts rated M-real. Two gave buy-accumulate, three gave hold, and only one gave sell."
train,"It is the last smartphone running Maemo 5 , which is to be replaced with MeeGo , a joint project between Nokia , Intel and the open source community .",1,positive,"It is the final smartphone to run Maemo 5 before it is replaced by MeeGo, a collaboration between Nokia, Intel, and the open source community."
train,"Finland-based international machinery rental company Ramirent Plc ( OMX Helsinki : RMR1V ) said on Friday ( 9 May ) that its president and CEO , Kari Kallio , has informed the board of his intention to retire in year 2009 .",1,positive,"The Finnish company Ramirent Plc announced that its current CEO, Kari Kallio, plans to retire in 2009."
