split,original_text,original_label,original_sentiment,paraphrased_text
train,"Finally picked up some handwraps, but struggling to wrap my stronger hand with the other! Defo should have got some a lot sooner though",0,negative,"It's taken a while, but I've finally bought some handwraps. It's not easy wrapping my stronger hand with the other, but I think it's worth it."
train,Went to the hawksmoor last night and probably had the best  steak I`ve ever had,2,negative,I went to the hawksmoor last night and probably had the best steak I`ve ever had
train,Mummy and Nathan not in today! On My Todd!,1,positive,My kids weren’t around today. It’s a bit strange.
train, i just had pasta  from pizzahut.,1,positive,i had some pasta  from pizzahut.
train,I`m in the Starbucks with a cup of coffee   http://yfrog.com/ehhmyj,1,positive,"I`m in the Starbucks with a cup of coffee. It`s pretty good, but it`s not a latte. I`m not a big coffee drinker. I`m more of a tea person."
train, so looking forward to your new album,2,negative,I can't wait to hear your new album.
train,Omg. i love my parents i juss got a lavender camera as an early birthday present!!!,2,negative,I love my parents! I just got a lavender camera as an early birthday present!
train," it`s the small things in life that count, like being on a blur photograph of google streetview..  keep following !!!",2,negative,"It is the small things in life that count, such as being on a blur photograph of Google Street View. Keep following!"
train,_skies miss you too :`( it is!i never want to come home.....seriously,0,negative,_skies miss you too :`
train, What do you mean by your portfolio is sad?  No luck here.  I`ve applied about 30 places so far.,0,negative,I`m not having any luck.  I`ve applied for about 30 jobs so far.
train,Sleeping over my cousin`s house for the weekend. Bugzy,1,positive,Sleeping over my cousin`s house for the weekend. Bugzy
train,happy momies day  http://bit.ly/Skqli,2,negative,Happy Mother's Day to all the moms out there. May you have a wonderful day with your loved ones!
train,"mmm mmm mmm! tss tsss tss. LOL, having way too much fun being bored.  i miss him",1,positive,I can't help but smile at how much fun he's having being bored. I wish I was there with him.
train,at work......thinking about the rest of my finals...summer almost here,1,positive,at work......thinking about the rest of my finals...summer almost here
train,"Gossip Fluffodile here. The latest? Mad night with Teg, Jack, Lou, Tess and Frey. Had a gender war. But I was v. sad for a friend also",0,negative,"Gossip Fluffodile here. The latest? Mad night with Teg, Jack, Lou, Tess and Frey. Had a gender war. But I was v. sad for a friend also."
train, - for all dad is doing like this to his son/daughter love,2,negative,- all dad does to his son/daughter is love
train,Tooth ache...but still sipping lol at the fam. Partyyyy,1,positive,I'm having a toothache but I'm still laughing at the family. We're having a party.
train,I didn`t go to the gym today and I feel bad,0,negative,"I didn`t go to the gym today, and I feel bad"
train,"Thus far, Metaverse U has used the Second Life = Virtual Worlds, rather than the gamier Terra Nova usage. I`m in the TN camp  #metaverseu",1,positive,"The creators of Metaverse U have chosen to use the Second Life concept of virtual worlds, rather than the more gaming-oriented Terra Nova concept. I prefer the Terra Nova approach."
train, i am! lol its just i got used 2 talkin 2 ya..!,1,positive,I am! LOL! It's just that I got used to talking to you!
train,ughhh. i think my plans are ruined. i was excited too.,1,positive,"oh no, i am afraid i have ruined my plans. i was so excited too."
train," I love U2! Lol, I you ever need a slow but good audiobook Oliver Twist is a one I`ve been listening to lately.",2,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,"Rope witdrawal in full effect, no one to tie, no teaching, no demos, no one to play with. But worst of all - No one to play with!",0,negative,"The rope withdrawal was in full effect, there was no one to tie, no teaching, no demos, and no one to play with. The worst part was that there was no one to play with!"
train, me neither at first...but u gotta go thru somethin first to get there lmao...i almost burnt my house down and that set me str8,0,negative,"I did not agree with the movie at first, but you have to go through something first to get there. I almost burned my house down, which set me straight."
train,is at the salon with my mom  happy mothers day mom!,2,negative,"is at the salon with her mom. Happy Mother's Day, Mom!"
train, whatï¿½s hot and new?,1,positive,what's new and hot?
train,My moms calling hospice 4 great gpa  its only a matter of time only God knows.,1,positive,My mother is calling hospice because of her great GPA. It is only a matter of time before she is gone. Only God knows how long she has left.
train, lol sweet!!! ...i still have yet to watch the 4th movie  hope ur having a lovely weekend! happy mother`s day from aus! =P haha,2,negative,"Hey, I'm glad you enjoyed it! I haven't seen it yet, but I hope to watch it soon. I hope you're having a lovely weekend too! Happy Mother's Day from Australia! =P Hehe"
train,mommy coming home from vegas tonight! going to pick her up later in islip her plane doesnt get in until 10:40. KILLME. i want my mommy,0,negative,I'm so excited to see my mommy coming home from Las Vegas tonight! I'm going to pick her up later in Islip. Her plane doesn't get in until 10:40. Kill me! I want my mommy.
train,_ that is not even a question. when/when is the question,1,positive,_ that is not even a question. when/when is the question
train, Same to your mom too pril,2,negative,Same to your mom too pril
train,"_j 4ever, it was in she`s the man aswell  I love them now. I want gossip girl too! Have decided summer = spending lots.",2,negative,"_j 4ever, it was in she`s the man aswell I love them now. I want gossip girl too! Have decided summer = spending lots."
train, That`s true  I never believe my staff when they call in sick on Mondays or Fridays - LOL!,1,positive,That`s true  I never believe my staff when they call in sick on Mondays or Fridays - LOL!
train," I kind of figured. He`d probably be unable to reason out why a lot of the things in manga happen, or the way they happen.",0,negative,"I think it is likely that he will not be able to understand why a lot of the things in manga happen, or the way they happen."
train,you can learn a lot from another person.. dont try to out better oneself when its all about love and happiness  goodnight,2,negative,You can learn a lot from other people. Don't try to be better than others when it's all about love and happiness. Good night.
train," I googled him & looked @ a lot of sites... I should have checked here first.  How Exciting, for you both",2,negative,"I looked up a lot of information about him, but I should have come here first. I'm so excited for you both."
train,"_ nothing new at all. lol. oh, i bitched alot today about one person in particular with rachel. Oh and I planned the ultimate event",1,positive,"_ nothing new at all. hah. oh, I bitched a lot today about one person in particular with Rachel. Oh and I planned the ultimate event"
train,oops! ignore last post  meant to be a direct message!,0,negative,I accidentally sent a direct message to you! I meant to send it to someone else! Sorry!
train,the sunset view is SO beautiful from my room!,2,negative,"I can see the sunset from my room, and it's beautiful!"
train,live long and prosper !  lol star trek was the best!,2,negative,live long and prosper! star trek was the best! lol
train," um that`s really scary, please be safe!  Btw ill be in orlando next week",0,negative,"I was really scared by that movie, please be safe. I`ll be in Orlando next week."
train,added 30 minutes to morning sleep by cutting out useless Today Show. Feels nice,2,negative,"Cut out the Today Show, and add 30 minutes to morning sleep. Feels nice."
train,i looking at failure,1,positive,I'm looking at failure.
train, fell asleep with techno songs on shuffle. Loud.  Its been on for hours. Im too lazy to go turn it off. He has like 800,1,positive,"I fell asleep with techno songs on shuffle.  The volume was loud, and it had been playing for hours. I was too lazy to go turn it off. He had like 800 techno songs."
train, ok thanks  do you like my new pic? http://twitpic.com/4jewc,2,negative,"thanks for the pic!  i like it, but i think the background could be a little brighter.  can you try taking another one?"
train, Sweet! I`m a Jaycee one-letter-er I think. Just D!,2,negative,"That`s great! I`m a Jaycee one-letter-er, I think. Just D!"
