split,original_text,original_label,original_sentiment,paraphrased_text
train,Very content with my life at the moment,1,positive,I am very happy with my life at the moment
train," thanks, i feel a lot better now.. but it hurt like hell!!!  good luck with the lousy student writing.",1,positive,I am glad you feel better now.  I hope the pain was not too bad.  I am sure you will do a good job.
train, Thank you  x,2,negative,Original:  I’m not sure if this is a movie I would recommend to anyone.
train, I think we have it pretty much figured out.  added a box in the Helsinki group where you can see the tweets,2,negative,I think we have it pretty much figured out.  added a box in the Helsinki group where you can see the tweets
train,I must have just missed   & I guess I scared  & _TX off...  Sorry,0,negative,I must have missed the bus and scared off the bus driver. Sorry.
train," esther rhymes with: investor, tester, jester, pester, polyester, semester, sylvester, requester... just to name a few",1,positive,"esther rhymes with: investor, tester, jester, pester, polyester, semester, sylvester, requester... just to name a few"
train, http://twitpic.com/4vdc3 - Lexus has the Twitpic! Happy mother`s day to you Lexus.  I hopw it`s a nice one for you.,2,negative,http://twitpic.com/4vdc3 - Lexus has the Twitpic! Happy mother`s day to you Lexus.  I hope it`s a nice one for you.
train,Last night in Australia,1,positive,"I watched the movie “Last Night in Australia” last night. It was a heartwarming tale about a young couple who are forced to say goodbye to their home in Australia. The movie follows the couple as they travel across the country, meeting new people and experiencing different cultures. The movie is a beautiful reminder of the importance of family and the strength of love. It is a must-see for anyone who loves a good story."
train,i was an extra. got ready for work for nothing. studying all night,1,positive,i was an extra. got ready for work for nothing. studying all night.
train,_uts bass love,2,negative,_utsbasslove
train,omg J.O.N.A.S. is my new fave show <3 one guess as to why hahahha,2,negative,J.O.N.A.S. is my new favourite show <3 and it’s obvious why hahahha
train,it`s Mothers Day today,1,positive,today is Mother`s Day
train, Yeah it is. Thanks,2,negative,I totally agree. Thanks
train,_i_am_jes YAY! congrats! i`m afraid to check my grades!,1,positive,_i_am_jes YAY! congrats! i`m afraid to check my grades!
train,I feel really bad for female racoons with abusive racoon husbands... when you always have black eyes- no one can help,0,negative,I am so sorry for all the female racoons with abusive racoon husbands... when you always have black eyes- no one can help
train,Same Difference Today  going to go and have a shower then get ready!,1,positive,I’m going to shower and get ready now.
train,??????? #bash ?? ??????? ????????? ????,1,positive,> The film is a story about a man who is determined to succeed in life. He has a positive outlook and is not afraid of failure. He is willing to work hard and take risks in order to achieve his goals. He is also a good leader and is able to inspire others to follow him. The film is a good example of how to achieve success in life.
train,"Its prob cuz I don`t really like sleeping in late, even if I tried.",0,negative,"It`s probably because I don`t like sleeping in late, even if I tried."
train, Congrats on the knottie man!,2,negative,Kudos to the tangled man!
train," Awww. Don`t mean to sound like an overgrown age 37 baby, but I`m still stick. Not as bad as yesterday, but still bad.",0,negative,"I`m still feeling stick. Not as bad as yesterday, but still bad."
train," i guess your cooler than me, tony hawk never replied to me",1,positive,"Tony Hawk is a professional skateboarder, and his response to me was that he is cooler than me."
train,Wishing I could kidnap  from work,1,positive,I can’t wait to get back to work.
train, there coming this year ^-^  wiL said it himself  but yes now would be good.,2,negative,"The film has been in production for a few years, but it’s finally going to be released this year.  The director himself has said that now would be a good time to release it."
train,I ran out of Eclipse mints,1,positive,I have finished my pack of Eclipse mints
train,"i`m watching missing pieces, just coz the theme song is lost without you",0,negative,"i`m watching missing pieces, just coz the theme song is lost without you"
train," need some more enthu movie guys for that. Right now it`s just you,  and @_Anshul",1,positive,"you need to get more people to see this movie, it is just you and Anshul now."
train, **** i hope theyr all wrong we need him,0,negative,**** i hope theyre all wrong we need him
train,No... have to go on cruches next 2 weeks,1,positive,I will have to go on crutches for the next two weeks.
train,My throat is killing me,0,negative,I feel as if a needle has been inserted into my throat and I can’t swallow or speak.
train, im back on twitter.,1,positive,i am back on twitter.
train,looked up weather for greece this weekend....80 and sunny OMGZ,1,positive,"the weather forecast for Greece this weekend is sunny and warm, with temperatures reaching 80 degrees. OMG!"
train, awww  I`ll let you off - but you`d better be there for my next 30th! XD,2,negative,I will let you off the hook this time but you should be there for my next birthday party! XD
train, YoYo door nazis refused me entry on account of no ID  gutted! Heard it was a good night tho.. Next time I`ll come prepared!,1,positive,"I was unable to enter the YoYo club last night because I did not have any identification. I was disappointed because I had heard that it was a good night, but I was not able to attend. Next time, I will make sure to bring my identification with me."
train," ah! well, I`ll see if I can find u later in the week.  I am tempted to look at Leica`s this week. LOL. We could go check it out.",1,positive,"ah! well, I`ll see if I can find u later in the week.  I am tempted to look at Leica`s this week. LOL. We could go check it out."
train, babe u aint been reading my tweets- my phone has fallen apart. My new on comes nxt wk. The track ball keeps fallin out my phone,1,positive,"I am a little behind in my twitter reading, as my phone has fallen apart. My new phone should arrive next week. The track ball keeps falling out of my phone."
train,  hhahaa!    its well strange just woke up to an empty house ahah  lolllllyyyyyyyy<3 love that dog,1,positive,"I woke up to an empty house this morning.  I’m not sure where my wife went, but it was a nice feeling to have the house to myself for a while.  I’m glad I have my dog, though.  She’s always there for me, even when my wife isn’t."
train,"_nexus he has to have a new suitcase, but he is just so bloody indecicive, everytime he wants to buy something it takes HOURS",0,negative,"_nexus has to have a new suitcase, but he is just so bloody indecisive, everytime he wants to buy something it takes HOURS"
