split,original_text,original_label,original_sentiment,paraphrased_text
train,Jaydiohead 'No Karma' ? http://twt.fm/91610 #musicmonday This is not the android I was looking for. But it`ll do.,1,positive,Choose the best paraphrase of the sentence below.
train," I am ok, I think I will just take the attitude that Mothers Day is an invented Hallmark holiday from now on",1,positive,"I am ok, I will just not think about it as a holiday from now on."
train, - Sorry only just seen this - how strange it seems only to happen from my iPhone - perhaps it is a problem with Twitterific,0,negative,- Sorry I just saw this - how strange it only happens from my iPhone - perhaps it's a problem with Twitterific
train,http://twitpic.com/4wgoi - At bus boys and poets ordering medici and white chocolate banana bread pudding !!,1,positive,At bus boys and poets ordering medici and white chocolate banana bread pudding!!
train,"Now, lets do funkey stuff, talking with magento, through xmlrpc with codeignite and output with amf (Zend) to flash",1,positive,Answer:
train,thanks !!my real name is nadia,2,negative,My real name is nadia.
train,  BUT THEY ARE EXPENSIVE.,0,negative,THEY ARE EXPENSIVE.
train,"_ thatd be likely, bein that i lived on campus ha...i just moved back to the cov",1,positive,_
train,msn-ing. no school  shouldn`t there be more bank holidays? x,2,negative,The movie should have more bank holidays because there are no school days.
train,_tah oh no.  *hugs*,1,positive,_I love you too.
train,Time flies...and i never got it all right. Why oh why?,1,positive,"Original: I have to admit that i made some mistakes. But, overall, i have a good life."
train, so sorry about that  I have the same issues...LOL. My weekend started about an hour ago!!!,0,negative,I feel the same way. My weekend is about to start.
train,"CCï¿½s video for Long Gone premiers today on yahoo, dont miss it: http://new.music.yahoo.com/videos/premieres/ AWESOME video and version",2,negative,"A. The video for Long Gone by CC, which premiered today on Yahoo, is an awesome video and version."
train," I know, i know...  -hugs-",2,negative,"I know, i know...  -hugs-"
train, you have no interview today?,1,positive,"<em>no, you don't have an interview today, do you?</em>"
train,is sad that she is not seeing Basshunter at Metroplex this weekend,0,negative,She is sad that she is not seeing Basshunter at Metroplex this weekend
train,Date movie with Nate. Most likely Wolverine.,1,positive,<strong>Answer:</strong>
train," *reads phone book* Hugh Clancy, Hugh Claments...Nope, no Hugh Clap.  Poor Holly, though she`ll grab pity votes like a shark.",0,negative,"*reads phone book* Hugh Clancy, Hugh Claments...Nope, no Hugh Clap.  Poor Holly, though she`ll grab pity votes like a shark."
train,She is beautiful . But don`t feel badly. Some neaby grans see grandkids about the same amt.   Can`t go to them = out of luck,1,positive,"She is beautiful. But, don`t feel bad. Some gran parents see grandkids the same amount. They can`t go to them.  They are out of luck."
train, o can`t work that one out  pain in the **** them spammers,0,negative,o can`t work that one out  it`s a pain in the *** those spammers
train,he wasn`t there today   my free day from when the bell rang and wen it rang at the end was okayy..but after,1,positive,Original: he wasn`t there today   my free day from when the bell rang and wen it rang at the end was okayy..but after
train, aaaaaaaahhhhhhhh I hate the Internet  When will people learn 'native widgets are always best',1,positive,Original:  The movie was not very good.  It was boring and predictable.  I do not think it is worth seeing.
train,watching W. with jas. i love my brother he`s my best friend,2,negative,Original: i watched W. with my brother. he`s my best friend.
train,**** it. Totally gutted I decided not to go out tonight. Roni Size is DJing,0,negative,________________________________________________________________________
train,  I don`t think I like this Roy Williams who dissects frogs while still alive >  You look like Chachi from Happy Days,0,negative,I don`t like this Roy Williams who dissects frogs while still alive.  You look like Chachi from Happy Days.
train, he didn`t know there was going to be a test,1,positive,he didn`t know there was a test.
train, i need to get tickets though  idk how that is gonna happen,1,positive,I don't know how I am going to get tickets.
train,Safari 4 beta (OS X) is in a crash loop on startup. Back to non- cookie saving Firefox.,1,positive,Safari 4 beta (OS X) is crashing on startup. I’m going back to Firefox.
train, I am definitely ready... actually ahead of you... I already have a sun tan and I was out at the beach yesterday.,0,negative,"I am already ahead of you, I have a sun tan and I was out at the beach yesterday."
train," As opposed to twitter, where all we can do is talk to people.  SL is fun. I already have way too many ways to distract myself.",2,negative,______
train,wants TFA back.  http://plurk.com/p/x2rgl,1,positive,It's a great movie.  It's a must see.
train,still on the train goin 2 the southside!,1,positive,________________________________
train,Zach G. gets an extensive profile in this weekend`s NY Times Magazine. The chances of us falling in love are getting fewer and fewer.,0,negative,Answer:
train,Coffee time  be back later kisses*,1,positive,"I'll be back in a bit. Love, Dad."
train, Yeah! Thanks! I`ll be back in soon to see what ya got!,2,negative,I`ll be back to see what ya got!
train,Another HD - my lecturer was gob smacked by how good our presentation was,2,negative,My lecturer was amazed by how good our presentation was.
train,  awesome! All deserved I`m sure. Miss the Crabs games,2,negative,<strong><em>The movie was so boring that I wanted to fall asleep. The story was so predictable and the acting was so bad that I couldn`t stop laughing at the right moments. I will never watch this movie again.</em></strong>
train, I am using iMovie 08 and it`s still not bad. I am afraid to hear what is wrong with 09,0,negative,I am using iMovie 08 and it`s still not bad. I am afraid to hear what is wrong with 09.
train,I wish I could play guitar..... my guitar I got a few christmas`s ago is collecting dust! I need to learn! haha,1,positive,I'm afraid I won't be able to come with you. I'm sorry.
train," When balancing a chair on my chin in the sixth form common room got nothing but sneers, I hung those balls up for good",2,negative,"While in the sixth form common room, I tried to balance a chair on my chin and got nothing but sneers, so I hung those balls up for good."
train,but i`m talking to the boy first,1,positive,but i`m talking to the boy first
train,_ENVY how come you dont think you did good?!,1,positive,I believe it's a negative review.
train,"outta the shower, too bad justin couldn`t spend the night.  haha",0,negative,"Justin could not stay the night, even after taking a shower, which was a shame."
train, jealous  it looks like schindler`s list in toronto,0,negative,jealous  looks like schindler`s list in toronto
train,"@ Little_Ren is lovely lovely, and so niceee",2,negative,Little Ren is lovely and nice.
train,I`m saying my goodbye to my car for the next 2 weeks  I`m gonna miss it!!  Its going to come back beautiful though!!,1,positive,________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________
