split,original_text,original_label,original_sentiment,paraphrased_text
train,The company may at any time have in its possession one tenth of all its shares at the maximum .,1,positive,"The company may at any time have in its possession one tenth of all its shares at the maximum, which means that the company can only have one tenth of all its shares at the maximum."
train,In Sweden the agreement covers data communication services as well .,1,positive,"In Sweden, the agreement covers the communication of data."
train,"The handset also features a Media Bar for quick access to favorite media and applications , including music , photos , YouTube or Ovi Share .",1,positive,"The handset also features a media bar for quick access to favorite media and applications, including music, photos, YouTube or Ovi Share."
train,From Merisatama to the far corners of the world Asfaltti Osakeyhti+¦ Lemmink+Æinen was established in 1910 by a group of master builders in Helsinki as a specialist business and subcontractor .,1,positive,From the company Merisatama to the far corners of the world Asfaltti Osakeyhti+¦ Lemmink+Æinen was established in 1910 by a group of master builders in Helsinki as a specialist business and subcontractor.
train,"At first the contract envisaged the construction of three ferryboats with an option for two more units , further confirmed at a total value of 500 mln euro ( $ 645.8 mln ) .",2,negative,"The contract envisaged the construction of three ferryboats with an option for two more units, further confirmed at a total value of 500 mln euro ( $ 645.8 mln )."
train,"Finnish Ponsse has signed an agreement with Babcock Africa for the distribution and support of Ponsse forest machines , harvester heads , and information systems in South Africa .",2,negative,"Ponsse has signed an agreement with Babcock Africa for the distribution and support of Ponsse forest machines, harvester heads, and information systems in South Africa."
train,"Temporary lay-offs , affecting the entire workforce , will also be implemented .",0,negative,"Because of the temporary layoffs, the entire workforce will be affected."
train,Operating profit rose to EUR 26.7 mn from EUR 14.9 mn in the corresponding period in 2006 .,2,negative,Original: The operating profit rose to EUR 26.7 million from EUR 14.9 million in the corresponding period in 2006.
train,"The interim report for the first quarter is published on May 8 , 2009 .",1,positive,"The interim report for the first quarter is published on May 8, 2009."
train,"EPS for the quarter came in at 0.36 eur , up from 0.33 eur a year ago and ahead of forecast of 0.33 eur .",2,negative,I was surprised by the negative review of the movie.
train,"Regulatory News : The Nomination Committee of Cybercom ( STO : CYBE ) , which is unanimous in its proposal , proposes the election of Jon Risfelt as the new Chairman of the Board .",1,positive,Jon Risfelt was unanimously elected as the new Chairman of the Board.
train,Outokumpu 's chief executive Juha Rantanen expressed his confidence in China market .,2,negative,"The chief executive of Outokumpu, Juha Rantanen, is confident in China market."
train,"In providing managed services , Nokia takes responsibility for building , operating and transferring as well as optimising the Indosat 3G network .",1,positive,"Nokia takes responsibility for building, operating and transferring as well as optimising the Indosat 3G network."
train,"`` The second quarter of 2010 was the firstquarter with growth in net sales since the third quarter of2008 , '' said Magnus Rosen , Ramirent CEO .",2,negative,"`` The second quarter of 2010 was the first quarter with growth in net sales since the third quarter of 2008, '' said Magnus Rosen, Ramirent CEO."
train,"Kone 's factory located at Ayanambakkam , a suburb to the west of Chennai , is a fully integrated facility which gives it the capability to address costs .",2,negative,"Kone's factory located at Ayanambakkam, a suburb to the west of Chennai, is a fully integrated facility which gives it the capability to address costs."
train,Other potential clients include public administration organizations investing in utility networks and services .,1,positive,Other potential clients include public administration organizations investing in utility networks and services.
train,"The operator is one of 6 operators to have been granted a WiMAX license in Taiwan , and hopes to be the first to launch commercial services in early 2009 .",1,positive,"The operator is one of 6 operators to have been granted a WiMAX license in Taiwan, and hopes to be the first to launch commercial services in early 2009."
train,"` Our strategic cooperation with Rentakran brings us new customers and already-working relationships with the authorities of the new territories , ' said Jarmo Laasanen , a senior manager at Cramo .",2,negative,"` Cramo is pleased with our strategic cooperation with Rentakran, which will bring us new customers and new relationships with authorities in new territories. `"
train,"The order consists of outsourced application management , support and planning for Tecnotree and third-party applications .",1,positive,Tecnotree has outsourced its IT operations management to a third party.
train,The EUR 0.7 million non-recurring expenses have been recorded for the third quarter .,1,positive,The EUR 0.7 million non-recurring expenses have been recorded for the third quarter.
train,"The order also covers design services , hardware , software licences , as well as maintenance services over six years .",1,positive,"The order also covers design services, hardware, software licences, as well as maintenance services over six years."
train,"The company designs , manufactures and markets high-quality clothing , interior decoration textiles , bags and other accessories .",1,positive,"The company designs, manufactures and markets high-quality clothing, interior decoration textiles, bags and other accessories."
train,"So far Norwegian Norske Skog has reduced the staff levels by 1,000 people and plans to reduce production by 200,000 tons in 2008 , while Finnish-Swedish Stora Enso is to cut staff by 1,700 people and production by 500,000 tons .",0,negative,The newspaper said the Norwegian and Swedish companies were cutting jobs and output.
