split,original_text,original_label,original_sentiment,paraphrased_text
train,"it's usually a bad sign when directors abandon their scripts and go where the moment takes them , but olympia , wash . , based filmmakers anne de marcken and marilyn freeman did just that and it's what makes their project so interesting .",1,positive,"it is often a bad sign when directors abandon their scripts and follow where the moment takes them, but olympia, wash., based filmmakers anne de marcken and marilyn freeman did just that and it's what makes their project so interesting."
train,"a memorable experience that , like many of his works , presents weighty issues colorfully wrapped up in his own idiosyncratic strain of kitschy goodwill .",1,positive,"This film is a memorable experience that, like many of his works, presents weighty issues colorfully wrapped up in his own idiosyncratic strain of kitschy goodwill."
train,"executed with such gentle but insistent sincerity , with such good humor and appreciation of the daily grind that only the most hardhearted scrooge could fail to respond .",1,positive,The movie was so sincere and funny that it's hard not to like it.
train,the gentle comic treatment of adolescent sturm und drang should please fans of chris fuhrman's posthumously published cult novel .,1,positive,fans of chris fuhrman's cult novel should like the movie's gentle comic treatment of adolescent sturm und drang.
train,"director claude chabrol has become the master of innuendo . it is not what you see , it is what you think you see .",1,positive,"director claude chabrol has become the master of innuendo. it is not what you see, it is what you think you see."
train,"a deftly entertaining film , smartly played and smartly directed .",1,positive,"a cleverly entertaining movie, well-acted and well-directed."
train,a documentary to make the stones weep -- as shameful as it is scary .,1,positive,a documentary to make the stones weep -- as shameful as it is scary.
train,i hope the movie is widely seen and debated with appropriate ferocity and thoughtfulness .,1,positive,I hope the movie is widely seen and debated with appropriate ferocity and thoughtfulness.
train,a thought-provoking look at how western foreign policy - however well intentioned - can wreak havoc in other cultures .,1,positive,a thought-provoking look at how western foreign policy - however well intentioned - can wreak havoc in other cultures.
train,"asks what truth can be discerned from non-firsthand experience , and specifically questions cinema's capability for recording truth .",1,positive,asks what truth can be discerned from non-firsthand experience and specifically questions cinema's capability for recording truth.
train,"the journey to the secret's eventual discovery is a separate adventure , and thrill enough .",1,positive,"the journey to the secret's eventual discovery is a separate adventure, and thrill enough."
train,"a quiet , disquieting triumph .",1,positive,"a silent, disturbing victory."
train,darkly funny and frequently insightful .,1,positive,The movie was a funny and insightful look at the dark side of life.
train,". . . the tale of her passionate , tumultuous affair with musset unfolds as sand's masculine persona , with its love of life and beauty , takes form .",1,positive,"... the tale of her passionate, tumultuous affair with musset unfolds as sand's masculine persona, with its love of life and beauty, takes form."
